Datetime,Close,High,Low,Open,Volume,Ticker
,AMZN,AMZN,AMZN,AMZN,AMZN,
2025-09-23 15:30:00+00:00,222.64999389648438,223.3249969482422,222.02000427246094,223.32000732421875,4105523,AMZN
2025-09-23 16:30:00+00:00,221.85000610351562,222.8300018310547,221.80999755859375,222.66000366210938,3036526,AMZN
2025-09-23 17:30:00+00:00,221.02000427246094,222.02000427246094,220.9001007080078,221.83999633789062,4084481,AMZN
2025-09-23 18:30:00+00:00,220.17649841308594,221.24000549316406,220.07000732421875,221.02279663085938,22233228,AMZN
2025-09-23 19:30:00+00:00,220.74000549316406,221.19000244140625,220.1699981689453,220.17999267578125,7488323,AMZN
2025-09-24 13:30:00+00:00,221.13999938964844,224.55999755859375,221.13009643554688,224.19000244140625,9175073,AMZN
2025-09-24 14:30:00+00:00,221.139892578125,221.8300018310547,220.310302734375,221.1199951171875,4483547,AMZN
2025-09-24 15:30:00+00:00,220.88999938964844,221.10000610351562,219.5399932861328,221.10000610351562,3866159,AMZN
2025-09-24 16:30:00+00:00,220.9199981689453,221.0500030517578,220.08999633789062,220.88490295410156,2500210,AMZN
2025-09-24 17:30:00+00:00,220.0850067138672,221.1999969482422,220.0800018310547,220.9102020263672,2386130,AMZN
2025-09-24 18:30:00+00:00,219.77999877929688,220.48959350585938,219.77000427246094,220.11000061035156,2611737,AMZN
2025-09-24 19:30:00+00:00,220.2100067138672,220.35000610351562,219.4499969482422,219.77499389648438,3481261,AMZN
2025-09-25 13:30:00+00:00,219.75990295410156,220.63319396972656,218.1999969482422,220.125,7841403,AMZN
2025-09-25 14:30:00+00:00,219.8300018310547,220.44000244140625,219.0500946044922,219.77000427246094,3829737,AMZN
2025-09-25 15:30:00+00:00,219.80999755859375,220.6699981689453,219.71600341796875,219.80999755859375,2886292,AMZN
2025-09-25 16:30:00+00:00,218.8699951171875,219.88999938964844,218.5,219.82000732421875,2717778,AMZN
2025-09-25 17:30:00+00:00,217.02999877929688,218.92999267578125,216.47000122070312,218.84979248046875,4433827,AMZN
2025-09-25 18:30:00+00:00,217.47000122070312,217.64999389648438,216.8800048828125,217.02000427246094,4009996,AMZN
2025-09-25 19:30:00+00:00,218.1300048828125,218.42999267578125,217.19500732421875,217.47999572753906,3264141,AMZN
2025-09-26 13:30:00+00:00,218.9149932861328,221.02999877929688,218.02000427246094,219.0,9133063,AMZN
2025-09-26 14:30:00+00:00,219.44000244140625,219.5800018310547,218.5050048828125,218.89999389648438,3183259,AMZN
2025-09-26 15:30:00+00:00,219.97500610351562,220.25999450683594,219.06700134277344,219.4499969482422,2297114,AMZN
2025-09-26 16:30:00+00:00,220.39999389648438,220.47999572753906,219.6999969482422,219.97999572753906,1938063,AMZN
2025-09-26 17:30:00+00:00,220.19000244140625,220.5,219.9499969482422,220.39999389648438,2146123,AMZN
2025-09-26 18:30:00+00:00,220.27000427246094,220.6199951171875,220.02999877929688,220.1999969482422,2102774,AMZN
2025-09-26 19:30:00+00:00,219.8000030517578,220.25999450683594,219.55999755859375,220.25999450683594,2586975,AMZN
2025-09-29 13:30:00+00:00,221.4300994873047,222.08999633789062,219.3563995361328,220.03500366210938,6887387,AMZN
2025-09-29 14:30:00+00:00,220.67630004882812,221.53880310058594,220.5500030517578,221.4499969482422,2847139,AMZN
2025-09-29 15:30:00+00:00,221.36129760742188,221.6002960205078,220.58009338378906,220.7100067138672,1914981,AMZN
2025-09-29 16:30:00+00:00,221.77000427246094,221.8300018310547,220.61000061035156,221.35000610351562,2992178,AMZN
2025-09-29 17:30:00+00:00,221.51499938964844,221.8000030517578,220.9199981689453,221.77999877929688,1824169,AMZN
2025-09-29 18:30:00+00:00,221.74000549316406,222.02999877929688,221.29200744628906,221.514404296875,1932344,AMZN
2025-09-29 19:30:00+00:00,222.1699981689453,222.52999877929688,221.66000366210938,221.73939514160156,12119107,AMZN
2025-09-30 13:30:00+00:00,218.91000366210938,222.22999572753906,217.88999938964844,222.0500030517578,8368186,AMZN
2025-09-30 14:30:00+00:00,218.7449951171875,219.74000549316406,218.625,218.91000366210938,3893057,AMZN
2025-09-30 15:30:00+00:00,219.3300018310547,219.5399932861328,218.6300048828125,218.73500061035156,2497936,AMZN
2025-09-30 16:30:00+00:00,219.25999450683594,219.5399932861328,218.69500732421875,219.3300018310547,2002183,AMZN
2025-09-30 17:30:00+00:00,219.24949645996094,219.30999755859375,218.6699981689453,219.25,1935636,AMZN
2025-09-30 18:30:00+00:00,219.5968017578125,219.61500549316406,219.02499389648438,219.22000122070312,2072056,AMZN
2025-09-30 19:30:00+00:00,219.55999755859375,220.19000244140625,219.2899932861328,219.59500122070312,3220628,AMZN
2025-10-01 13:30:00+00:00,219.42999267578125,220.1999969482422,216.61000061035156,217.25999450683594,7551407,AMZN
2025-10-01 14:30:00+00:00,219.2386932373047,219.97000122070312,218.88999938964844,219.4405975341797,3122450,AMZN
2025-10-01 15:30:00+00:00,221.14999389648438,221.49000549316406,219.24000549316406,219.25,3695768,AMZN
2025-10-01 16:30:00+00:00,221.5399932861328,222.05499267578125,220.86000061035156,221.16000366210938,2567744,AMZN
2025-10-01 17:30:00+00:00,221.9600067138672,222.14999389648438,221.30999755859375,221.5399932861328,10884248,AMZN
2025-10-01 18:30:00+00:00,220.875,222.0399932861328,220.72000122070312,221.9550018310547,3702188,AMZN
2025-10-01 19:30:00+00:00,220.60000610351562,220.8800048828125,219.93099975585938,220.8800048828125,4067006,AMZN
2025-10-02 13:30:00+00:00,220.69009399414062,221.22999572753906,218.94900512695312,220.9499969482422,10966738,AMZN
2025-10-02 14:30:00+00:00,220.52999877929688,220.83999633789062,219.8800048828125,220.69500732421875,4717217,AMZN
2025-10-02 15:30:00+00:00,222.2899932861328,222.35499572753906,220.32000732421875,220.5,4589890,AMZN
2025-10-02 16:30:00+00:00,222.47000122070312,222.7100067138672,221.75999450683594,222.27999877929688,3852401,AMZN
2025-10-02 17:30:00+00:00,221.97000122070312,222.80999755859375,221.94000244140625,222.47439575195312,3294106,AMZN
2025-10-02 18:30:00+00:00,221.9149932861328,222.36000061035156,221.7899932861328,221.97390747070312,3443377,AMZN
2025-10-02 19:30:00+00:00,222.41000366210938,222.5,221.3800048828125,221.91000366210938,4159541,AMZN
2025-10-03 13:30:00+00:00,223.49000549316406,224.1999969482422,222.38009643554688,223.42999267578125,9921437,AMZN
2025-10-03 14:30:00+00:00,222.5863037109375,223.64300537109375,222.43499755859375,223.47000122070312,4115066,AMZN
2025-10-03 15:30:00+00:00,222.1800994873047,223.0399932861328,222.11000061035156,222.5850067138672,4085219,AMZN
2025-10-03 16:30:00+00:00,220.38999938964844,222.4152069091797,220.3800048828125,222.18850708007812,5260872,AMZN
2025-10-03 17:30:00+00:00,220.21310424804688,220.6649932861328,219.7989959716797,220.3800048828125,5025793,AMZN
2025-10-03 18:30:00+00:00,219.64999389648438,220.27999877929688,219.47999572753906,220.24000549316406,4856126,AMZN
2025-10-03 19:30:00+00:00,219.49000549316406,219.97500610351562,219.33999633789062,219.66000366210938,4725203,AMZN
2025-10-06 13:30:00+00:00,218.3300018310547,220.9199981689453,216.02999877929688,220.9199981689453,13078703,AMZN
2025-10-06 14:30:00+00:00,219.10879516601562,219.16000366210938,218.2902069091797,218.3300018310547,4809466,AMZN
2025-10-06 15:30:00+00:00,219.60499572753906,220.43499755859375,219.0500030517578,219.14599609375,4367656,AMZN
2025-10-06 16:30:00+00:00,220.24000549316406,220.5655059814453,219.5500030517578,219.60000610351562,2776867,AMZN
2025-10-06 17:30:00+00:00,221.1699981689453,221.19000244140625,220.22999572753906,220.25,3683984,AMZN
2025-10-06 18:30:00+00:00,220.67999267578125,221.72999572753906,220.6750030517578,221.1750030517578,4525910,AMZN
2025-10-06 19:30:00+00:00,220.8800048828125,221.14999389648438,220.61160278320312,220.69000244140625,4100672,AMZN
2025-10-07 13:30:00+00:00,221.4669952392578,222.88999938964844,220.1699981689453,220.8800048828125,8154723,AMZN
2025-10-07 14:30:00+00:00,221.25,222.36000061035156,220.8000030517578,221.47000122070312,4894969,AMZN
2025-10-07 15:30:00+00:00,221.07000732421875,221.3699951171875,220.39999389648438,221.22999572753906,3249146,AMZN
2025-10-07 16:30:00+00:00,221.17999267578125,221.52499389648438,220.4499969482422,221.0800018310547,2419533,AMZN
2025-10-07 17:30:00+00:00,221.13499450683594,221.33999633789062,220.5399932861328,221.1699981689453,1993381,AMZN
2025-10-07 18:30:00+00:00,221.1999969482422,221.4600067138672,220.9550018310547,221.13999938964844,2192995,AMZN
2025-10-07 19:30:00+00:00,221.8000030517578,222.02000427246094,221.19000244140625,221.2050018310547,3030056,AMZN
2025-10-08 13:30:00+00:00,223.18499755859375,223.47999572753906,221.19000244140625,222.94500732421875,9677112,AMZN
2025-10-08 14:30:00+00:00,223.97999572753906,224.3699951171875,223.08999633789062,223.1699981689453,5512152,AMZN
2025-10-08 15:30:00+00:00,225.02999877929688,225.16000366210938,223.76499938964844,223.97000122070312,4699488,AMZN
2025-10-08 16:30:00+00:00,225.87669372558594,225.88999938964844,224.36000061035156,225.02000427246094,4541566,AMZN
2025-10-08 17:30:00+00:00,226.61000061035156,226.72999572753906,225.52000427246094,225.86000061035156,4973938,AMZN
2025-10-08 18:30:00+00:00,225.39999389648438,226.67999267578125,224.5449981689453,226.6199951171875,6431931,AMZN
2025-10-08 19:30:00+00:00,225.1999969482422,225.61990356445312,224.82000732421875,225.39500427246094,5687049,AMZN
2025-10-09 13:30:00+00:00,222.32000732421875,225.1199951171875,221.8699951171875,224.9199981689453,10545962,AMZN
2025-10-09 14:30:00+00:00,223.3800048828125,223.3800048828125,221.75,222.3300018310547,5319962,AMZN
2025-10-09 15:30:00+00:00,224.1300048828125,224.47000122070312,222.99000549316406,223.36000061035156,4458298,AMZN
2025-10-09 16:30:00+00:00,223.91000366210938,224.4949951171875,223.4600067138672,224.1300048828125,2930474,AMZN
2025-10-09 17:30:00+00:00,226.19000244140625,226.3800048828125,223.80999755859375,223.91000366210938,4853884,AMZN
2025-10-09 18:30:00+00:00,226.74000549316406,227.08999633789062,226.01010131835938,226.156005859375,6314228,AMZN
2025-10-09 19:30:00+00:00,227.74000549316406,228.2100067138672,226.6118927001953,226.72999572753906,6260678,AMZN
2025-10-10 13:30:00+00:00,226.5363006591797,228.25,225.99000549316406,226.1999969482422,9703324,AMZN
2025-10-10 14:30:00+00:00,220.27139282226562,227.3800048828125,219.42999267578125,226.55999755859375,12890602,AMZN
2025-10-10 15:30:00+00:00,220.16000366210938,221.63999938964844,218.97999572753906,220.24000549316406,12542370,AMZN
2025-10-10 16:30:00+00:00,219.02000427246094,220.63999938964844,217.610107421875,220.1300048828125,6764811,AMZN
2025-10-10 17:30:00+00:00,218.61000061035156,219.67990112304688,218.5626983642578,219.00999450683594,5011244,AMZN
2025-10-10 18:30:00+00:00,217.80299377441406,218.9600067138672,217.61000061035156,218.63999938964844,5638185,AMZN
2025-10-10 19:30:00+00:00,216.17999267578125,218.02999877929688,216.14999389648438,217.7899932861328,9161418,AMZN
2025-10-13 13:30:00+00:00,220.11000061035156,220.42999267578125,217.0399932861328,217.6999969482422,11916565,AMZN
2025-10-13 14:30:00+00:00,220.16000366210938,220.5399932861328,218.69000244140625,220.10000610351562,5313426,AMZN
2025-10-13 15:30:00+00:00,220.1699981689453,220.6699981689453,219.89999389648438,220.1697998046875,3478186,AMZN
2025-10-13 16:30:00+00:00,220.0500030517578,220.58999633789062,219.86050415039062,220.1699981689453,2850696,AMZN
2025-10-13 17:30:00+00:00,220.52499389648438,220.57000732421875,219.69009399414062,220.0500030517578,2655303,AMZN
2025-10-13 18:30:00+00:00,220.1199951171875,220.63999938964844,219.8000030517578,220.52499389648438,2489006,AMZN
2025-10-13 19:30:00+00:00,220.0,220.55999755859375,219.94000244140625,220.11000061035156,3852204,AMZN
2025-10-14 13:30:00+00:00,216.4250030517578,216.60000610351562,212.60000610351562,215.39999389648438,13903268,AMZN
2025-10-14 14:30:00+00:00,216.4949951171875,217.06959533691406,215.97999572753906,216.4250030517578,5601692,AMZN
2025-10-14 15:30:00+00:00,218.3000030517578,218.49989318847656,216.47000122070312,216.4949951171875,3960722,AMZN
2025-10-14 16:30:00+00:00,218.9199981689453,219.32000732421875,218.0399932861328,218.2899932861328,3463725,AMZN
2025-10-14 17:30:00+00:00,217.55999755859375,219.05999755859375,216.82000732421875,218.9250030517578,3966278,AMZN
2025-10-14 18:30:00+00:00,217.48500061035156,217.73500061035156,216.87339782714844,217.57000732421875,4374080,AMZN
2025-10-14 19:30:00+00:00,216.44000244140625,217.52000427246094,215.3699951171875,217.49000549316406,5250080,AMZN
2025-10-15 13:30:00+00:00,216.1999969482422,217.7100067138672,215.91009521484375,216.6999969482422,10791942,AMZN
2025-10-15 14:30:00+00:00,215.44000244140625,216.74000549316406,215.14999389648438,216.22000122070312,7726538,AMZN
2025-10-15 15:30:00+00:00,215.42010498046875,215.6999969482422,214.14999389648438,215.4499969482422,5487150,AMZN
2025-10-15 16:30:00+00:00,213.61500549316406,215.5399932861328,212.66000366210938,215.4600067138672,5527751,AMZN
2025-10-15 17:30:00+00:00,214.8000030517578,215.0,213.47000122070312,213.63499450683594,3033134,AMZN
2025-10-15 18:30:00+00:00,215.18099975585938,215.27499389648438,214.58999633789062,214.7801055908203,3060567,AMZN
2025-10-15 19:30:00+00:00,215.6300048828125,215.64999389648438,214.72000122070312,215.18499755859375,3884561,AMZN
2025-10-16 13:30:00+00:00,217.5749969482422,218.58999633789062,215.2899932861328,215.6699981689453,9257748,AMZN
2025-10-16 14:30:00+00:00,216.75999450683594,218.53500366210938,216.5153045654297,217.5970001220703,3851239,AMZN
2025-10-16 15:30:00+00:00,215.5,217.0399932861328,215.4300994873047,216.75,3656254,AMZN
2025-10-16 16:30:00+00:00,215.52999877929688,215.86000061035156,213.8800048828125,215.5,5533686,AMZN
2025-10-16 17:30:00+00:00,213.17999267578125,215.75999450683594,213.13999938964844,215.50999450683594,4659136,AMZN
2025-10-16 18:30:00+00:00,214.07000732421875,214.8699951171875,212.8101043701172,213.1999969482422,5234988,AMZN
2025-10-16 19:30:00+00:00,214.47000122070312,215.0,213.63999938964844,214.10000610351562,4346792,AMZN
2025-10-17 13:30:00+00:00,213.9600067138672,214.61599731445312,212.6199951171875,213.75,10392685,AMZN
2025-10-17 14:30:00+00:00,211.58999633789062,213.96499633789062,211.1199951171875,213.96499633789062,7630123,AMZN
2025-10-17 15:30:00+00:00,213.05999755859375,213.24000549316406,211.02999877929688,211.59500122070312,6111493,AMZN
2025-10-17 16:30:00+00:00,212.36639404296875,213.28860473632812,212.1199951171875,213.0449981689453,3793387,AMZN
2025-10-17 17:30:00+00:00,213.68499755859375,213.7899932861328,212.05499267578125,212.3350067138672,3603787,AMZN
2025-10-17 18:30:00+00:00,213.25999450683594,213.76499938964844,212.94000244140625,213.67999267578125,3656818,AMZN
2025-10-17 19:30:00+00:00,213.0500030517578,213.3800048828125,212.77999877929688,213.25,4248314,AMZN
2025-10-20 13:30:00+00:00,215.3300018310547,215.3699951171875,213.58999633789062,213.8000030517578,8658353,AMZN
2025-10-20 14:30:00+00:00,214.64999389648438,215.66000366210938,214.55999755859375,215.33999633789062,4483248,AMZN
2025-10-20 15:30:00+00:00,214.8800048828125,215.1909942626953,214.49000549316406,214.65499877929688,2935631,AMZN
2025-10-20 16:30:00+00:00,215.7100067138672,216.0500030517578,214.67999267578125,214.8699951171875,2596339,AMZN
2025-10-20 17:30:00+00:00,215.72000122070312,216.14999389648438,215.52999877929688,215.6811065673828,2303812,AMZN
2025-10-20 18:30:00+00:00,216.35499572753906,216.60800170898438,215.66000366210938,215.72000122070312,3054110,AMZN
2025-10-20 19:30:00+00:00,216.47000122070312,216.64999389648438,216.22999572753906,216.36000061035156,3035312,AMZN
2025-10-21 13:30:00+00:00,221.72000122070312,222.23989868164062,218.0,218.40499877929688,14973073,AMZN
2025-10-21 14:30:00+00:00,221.97000122070312,222.3699951171875,220.77000427246094,221.6999969482422,6236489,AMZN
2025-10-21 15:30:00+00:00,222.97500610351562,223.14999389648438,221.52000427246094,221.9600067138672,5438723,AMZN
2025-10-21 16:30:00+00:00,221.5449981689453,223.32000732421875,221.15499877929688,222.97000122070312,5352732,AMZN
2025-10-21 17:30:00+00:00,222.5843048095703,222.6649932861328,221.52000427246094,221.5449981689453,3617774,AMZN
2025-10-21 18:30:00+00:00,222.4600067138672,223.14990234375,222.24009704589844,222.58999633789062,3906114,AMZN
2025-10-21 19:30:00+00:00,222.02999877929688,222.49130249023438,221.9499969482422,222.4600067138672,3551617,AMZN
2025-10-22 13:30:00+00:00,217.4499969482422,220.0050048828125,217.3300018310547,219.42999267578125,10490922,AMZN
2025-10-22 14:30:00+00:00,218.73989868164062,218.9600067138672,216.91000366210938,217.43800354003906,6425894,AMZN
2025-10-22 15:30:00+00:00,218.97000122070312,219.75999450683594,218.3800048828125,218.74000549316406,3499390,AMZN
2025-10-22 16:30:00+00:00,217.8000030517578,219.05999755859375,217.47999572753906,218.9600067138672,4014663,AMZN
2025-10-22 17:30:00+00:00,217.30499267578125,217.80999755859375,216.52000427246094,217.78500366210938,4435868,AMZN
2025-10-22 18:30:00+00:00,218.27000427246094,218.3300018310547,217.00999450683594,217.30499267578125,3707985,AMZN
2025-10-22 19:30:00+00:00,217.97000122070312,218.3800048828125,217.54100036621094,218.2899932861328,3486824,AMZN
2025-10-23 13:30:00+00:00,219.88560485839844,220.80999755859375,218.17999267578125,218.94500732421875,7973740,AMZN
2025-10-23 14:30:00+00:00,220.27139282226562,220.64999389648438,219.75,219.91000366210938,3341363,AMZN
2025-10-23 15:30:00+00:00,220.07000732421875,220.36000061035156,219.3914031982422,220.26499938964844,2236159,AMZN
2025-10-23 16:30:00+00:00,219.77499389648438,220.68380737304688,219.75,220.05999755859375,2049627,AMZN
2025-10-23 17:30:00+00:00,220.60000610351562,220.7198028564453,219.6999969482422,219.76010131835938,2077692,AMZN
2025-10-23 18:30:00+00:00,220.96499633789062,221.2198028564453,220.25,220.58999633789062,2865120,AMZN
2025-10-23 19:30:00+00:00,221.08999633789062,221.3000030517578,220.6699981689453,220.97000122070312,4595149,AMZN
2025-10-24 13:30:00+00:00,223.47999572753906,224.63999938964844,221.89999389648438,221.97000122070312,9977748,AMZN
2025-10-24 14:30:00+00:00,223.7899932861328,224.07000732421875,222.8704071044922,223.47000122070312,5240667,AMZN
2025-10-24 15:30:00+00:00,224.76519775390625,224.83880615234375,223.47000122070312,223.8000030517578,4956732,AMZN
2025-10-24 16:30:00+00:00,224.83999633789062,225.25999450683594,224.5,224.75,3541318,AMZN
2025-10-24 17:30:00+00:00,224.85000610351562,225.39999389648438,224.63499450683594,224.83999633789062,2893965,AMZN
2025-10-24 18:30:00+00:00,224.3350067138672,224.92999267578125,224.0800018310547,224.85499572753906,3037636,AMZN
2025-10-24 19:30:00+00:00,224.25999450683594,224.6699981689453,224.08999633789062,224.3300018310547,4094096,AMZN
2025-10-27 13:30:00+00:00,227.35279846191406,228.39999389648438,226.52000427246094,227.80999755859375,9051670,AMZN
2025-10-27 14:30:00+00:00,226.93350219726562,227.45140075683594,226.61070251464844,227.34500122070312,3629663,AMZN
2025-10-27 15:30:00+00:00,227.30999755859375,227.94000244140625,226.83999633789062,226.94000244140625,2823203,AMZN
2025-10-27 16:30:00+00:00,227.3800048828125,227.88999938964844,227.1699981689453,227.32000732421875,2630249,AMZN
2025-10-27 17:30:00+00:00,227.82000732421875,227.96499633789062,227.3699951171875,227.38999938964844,2268413,AMZN
2025-10-27 18:30:00+00:00,226.72999572753906,228.0,225.5399932861328,227.82000732421875,6571248,AMZN
2025-10-27 19:30:00+00:00,226.97999572753906,227.52000427246094,226.5500030517578,226.73550415039062,4987011,AMZN
2025-10-28 13:30:00+00:00,226.52000427246094,228.5625,226.2100067138672,228.22000122070312,10054295,AMZN
2025-10-28 14:30:00+00:00,227.5500030517578,227.8800048828125,226.25,226.52999877929688,4415312,AMZN
2025-10-28 15:30:00+00:00,229.11000061035156,229.22999572753906,227.14999389648438,227.5399932861328,6774729,AMZN
2025-10-28 16:30:00+00:00,230.69000244140625,230.7899932861328,228.63040161132812,229.11000061035156,6313749,AMZN
2025-10-28 17:30:00+00:00,230.05239868164062,231.48500061035156,229.38999938964844,230.69000244140625,6155117,AMZN
2025-10-28 18:30:00+00:00,230.368896484375,230.5299072265625,229.77000427246094,230.05999755859375,3526028,AMZN
2025-10-28 19:30:00+00:00,229.24000549316406,230.44500732421875,228.57000732421875,230.35499572753906,4917812,AMZN
2025-10-29 13:30:00+00:00,229.1300048828125,232.80999755859375,227.75999450683594,231.6719970703125,14210522,AMZN
2025-10-29 14:30:00+00:00,230.53500366210938,231.2949981689453,228.86000061035156,229.1199951171875,7059244,AMZN
2025-10-29 15:30:00+00:00,231.3679962158203,231.61000061035156,230.33999633789062,230.52999877929688,5603630,AMZN
2025-10-29 16:30:00+00:00,230.3721923828125,231.4199981689453,230.02999877929688,231.3800048828125,3093822,AMZN
2025-10-29 17:30:00+00:00,229.69000244140625,230.43099975585938,228.58999633789062,230.3699951171875,4626812,AMZN
2025-10-29 18:30:00+00:00,228.86000061035156,230.1199951171875,228.1300048828125,229.7220001220703,5801484,AMZN
2025-10-29 19:30:00+00:00,230.33999633789062,230.6199951171875,228.32000732421875,228.8300018310547,4490640,AMZN
2025-10-30 13:30:00+00:00,226.67999267578125,228.0,223.9499969482422,226.87249755859375,11757958,AMZN
2025-10-30 14:30:00+00:00,227.9600067138672,228.42999267578125,226.51010131835938,226.6699981689453,5014252,AMZN
2025-10-30 15:30:00+00:00,226.1199951171875,227.97999572753906,225.85000610351562,227.9499969482422,4608564,AMZN
2025-10-30 16:30:00+00:00,225.4199981689453,226.36000061035156,224.52000427246094,226.13499450683594,4925889,AMZN
2025-10-30 17:30:00+00:00,225.08999633789062,225.93910217285156,224.80499267578125,225.39999389648438,4833980,AMZN
2025-10-30 18:30:00+00:00,224.39100646972656,225.44500732421875,223.9499969482422,225.10000610351562,6784964,AMZN
2025-10-30 19:30:00+00:00,222.8300018310547,225.0800018310547,222.75,224.39999389648438,8145332,AMZN
2025-10-31 13:30:00+00:00,246.5500030517578,250.5,245.39999389648438,250.1999969482422,48342440,AMZN
2025-10-31 14:30:00+00:00,247.7899932861328,247.97999572753906,245.1199951171875,246.57000732421875,13559788,AMZN
2025-10-31 15:30:00+00:00,245.8000030517578,249.0,244.67010498046875,247.8000030517578,11066498,AMZN
2025-10-31 16:30:00+00:00,246.02499389648438,246.6486053466797,244.82009887695312,245.80999755859375,6007713,AMZN
2025-10-31 17:30:00+00:00,247.60000610351562,247.7899932861328,245.72999572753906,246.0399932861328,5345680,AMZN
2025-10-31 18:30:00+00:00,246.85220336914062,247.94000244140625,246.02000427246094,247.60000610351562,5847955,AMZN
2025-10-31 19:30:00+00:00,244.22000122070312,247.5,243.97999572753906,246.8300018310547,23315598,AMZN
2025-11-03 14:30:00+00:00,255.33999633789062,258.6000061035156,254.5574951171875,255.63999938964844,26213930,AMZN
2025-11-03 15:30:00+00:00,255.4600067138672,256.8599853515625,254.99000549316406,255.33999633789062,8062082,AMZN
2025-11-03 16:30:00+00:00,256.01031494140625,256.44000244140625,253.89999389648438,255.4550018310547,5726412,AMZN
2025-11-03 17:30:00+00:00,256.510009765625,257.1700134277344,255.8135986328125,256.0262145996094,4362482,AMZN
2025-11-03 18:30:00+00:00,255.06500244140625,256.5849914550781,254.72000122070312,256.510009765625,3903743,AMZN
2025-11-03 19:30:00+00:00,254.8699951171875,256.0299987792969,254.07000732421875,255.06500244140625,4161677,AMZN
2025-11-03 20:30:00+00:00,254.05999755859375,255.27999877929688,252.89999389648438,254.8699951171875,4190135,AMZN
2025-11-04 14:30:00+00:00,253.38999938964844,255.44000244140625,249.6501007080078,250.3800048828125,10799520,AMZN
2025-11-04 15:30:00+00:00,252.44009399414062,253.56500244140625,251.8800048828125,253.3699951171875,4292114,AMZN
2025-11-04 16:30:00+00:00,250.9550018310547,252.53509521484375,250.3300018310547,252.42999267578125,2839567,AMZN
2025-11-04 17:30:00+00:00,249.8699951171875,251.25,249.5,250.92999267578125,2541109,AMZN
2025-11-04 18:30:00+00:00,249.75,250.3300018310547,249.3800048828125,249.85000610351562,2476098,AMZN
2025-11-04 19:30:00+00:00,249.42999267578125,249.80029296875,248.86000061035156,249.75999450683594,2720927,AMZN
2025-11-04 20:30:00+00:00,249.42999267578125,250.0800018310547,248.66000366210938,249.42999267578125,17574104,AMZN
2025-11-05 14:30:00+00:00,248.60000610351562,249.24000549316406,246.16000366210938,248.80499267578125,6485371,AMZN
2025-11-05 15:30:00+00:00,249.10000610351562,249.17999267578125,247.71099853515625,248.58999633789062,2756468,AMZN
2025-11-05 16:30:00+00:00,249.80999755859375,249.85000610351562,248.67999267578125,249.08999633789062,2535880,AMZN
2025-11-05 17:30:00+00:00,249.97000122070312,251.0,249.4949951171875,249.8000030517578,2539301,AMZN
2025-11-05 18:30:00+00:00,249.12060546875,250.68499755859375,249.10000610351562,249.9600067138672,1955108,AMZN
2025-11-05 19:30:00+00:00,248.44000244140625,249.52499389648438,248.41000366210938,249.11000061035156,2222542,AMZN
2025-11-05 20:30:00+00:00,250.25,250.85000610351562,248.39089965820312,248.44000244140625,3991899,AMZN
2025-11-06 14:30:00+00:00,247.1595001220703,250.3800048828125,246.5800018310547,249.22000122070312,7131629,AMZN
2025-11-06 15:30:00+00:00,243.66000366210938,247.2899932861328,242.89999389648438,247.1999969482422,4884480,AMZN
2025-11-06 16:30:00+00:00,243.94000244140625,244.0749969482422,242.1699981689453,243.64999389648438,3243623,AMZN
2025-11-06 17:30:00+00:00,244.11000061035156,244.74000549316406,243.3800048828125,243.9600067138672,2169963,AMZN
2025-11-06 18:30:00+00:00,245.40989685058594,245.50999450683594,243.8300018310547,244.10000610351562,2267194,AMZN
2025-11-06 19:30:00+00:00,244.1199951171875,245.5399932861328,244.08999633789062,245.40499877929688,2189143,AMZN
2025-11-06 20:30:00+00:00,243.0800018310547,244.52499389648438,242.64999389648438,244.1199951171875,4062106,AMZN
2025-11-07 14:30:00+00:00,240.9499969482422,243.1699981689453,239.14999389648438,242.89999389648438,8509805,AMZN
2025-11-07 15:30:00+00:00,240.00999450683594,241.2100067138672,239.22000122070312,240.97000122070312,3329016,AMZN
2025-11-07 16:30:00+00:00,239.75999450683594,240.13999938964844,238.49000549316406,240.0,2366012,AMZN
2025-11-07 17:30:00+00:00,240.5500030517578,240.8300018310547,239.3000030517578,239.74000549316406,1973604,AMZN
2025-11-07 18:30:00+00:00,241.48989868164062,241.66000366210938,240.2100067138672,240.53500366210938,3858846,AMZN
2025-11-07 19:30:00+00:00,243.3699951171875,243.82000732421875,241.49000549316406,241.49000549316406,3687165,AMZN
2025-11-07 20:30:00+00:00,244.41000366210938,244.89999389648438,243.3800048828125,243.41000366210938,3082318,AMZN
2025-11-10 14:30:00+00:00,248.02999877929688,251.75,247.99000549316406,248.30999755859375,7213922,AMZN
2025-11-10 15:30:00+00:00,246.3800048828125,248.08999633789062,245.58999633789062,248.0211944580078,3238084,AMZN
2025-11-10 16:30:00+00:00,247.10499572753906,247.44500732421875,246.0,246.33999633789062,2393779,AMZN
2025-11-10 17:30:00+00:00,248.6300048828125,248.89999389648438,247.0955047607422,247.10499572753906,1959822,AMZN
2025-11-10 18:30:00+00:00,248.7698974609375,248.95640563964844,248.47000122070312,248.6529998779297,1461943,AMZN
2025-11-10 19:30:00+00:00,248.27000427246094,248.83999633789062,248.1750030517578,248.7449951171875,1829109,AMZN
2025-11-10 20:30:00+00:00,248.39500427246094,249.22999572753906,247.89999389648438,248.25999450683594,2320462,AMZN
